2025-08-08 16:00:00+07:00  24150.0  24150.0  ...           0.0      False
2025-08-08 16:05:00+07:00  24150.0  24150.0  ...           0.0      False
2025-08-08 16:10:00+07:00  24150.0  24150.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:16 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for INKP.JK: 67.5 hours
2025-08-10 19:28:16 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for UNVR.JK: 67.5 hours
2025-08-10 19:28:16 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:28:16 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                            Open   High  ...  Stock Splits  Repaired?
Datetime                                 ...                         
2025-08-08 16:00:00+07:00  414.0  414.0  ...           0.0      False
2025-08-08 16:05:00+07:00  414.0  414.0  ...           0.0      False
2025-08-08 16:10:00+07:00  414.0  414.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:16 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                              Open     High  ...  Stock Splits  Repaired?
Datetime                                     ...                         
2025-08-08 16:00:00+07:00  23350.0  23350.0  ...           0.0      False
2025-08-08 16:05:00+07:00  23350.0  23350.0  ...           0.0      False
2025-08-08 16:10:00+07:00  23350.0  23350.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:16 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for INKP.JK
2025-08-10 19:28:16 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for UNVR.JK
2025-08-10 19:28:16 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for UNTR.JK: 67.5 hours
2025-08-10 19:28:16 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:28:16 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:28:16 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for UNTR.JK
2025-08-10 19:28:16 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for SMRA.JK: 67.5 hours
2025-08-10 19:28:16 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for ITMG.JK: 67.5 hours
2025-08-10 19:28:16 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for SMRA.JK
2025-08-10 19:28:16 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for ITMG.JK
2025-08-10 19:28:19 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:238 - Data timestamps for TOWR.JK:
2025-08-10 19:28:19 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:240 - Daily data index timezone: Asia/Jakarta
2025-08-10 19:28:19 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:28:19 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:28:19 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for TOWR.JK before validation:
2025-08-10 19:28:19 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:19 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:19 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='TOWR.JK', company_name='PT Sarana Menara Nusantara Tbk.', sector='Communication Services', industry='Telecom Services', market_cap=36640823181312, shares_outstanding=59098099712, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 28, 19, 697810, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:28:20 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                            Open   High  ...  Stock Splits  Repaired?
Date                                     ...                         
2025-08-06 00:00:00+07:00  630.0  630.0  ...           0.0      False
2025-08-07 00:00:00+07:00  615.0  625.0  ...           0.0      False
2025-08-08 00:00:00+07:00  625.0  625.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:20 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                            Open   High  ...  Stock Splits  Repaired?
Datetime                                 ...                         
2025-08-08 16:00:00+07:00  620.0  620.0  ...           0.0      False
2025-08-08 16:05:00+07:00  620.0  620.0  ...           0.0      False
2025-08-08 16:10:00+07:00  620.0  620.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:20 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:28:20 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for TOWR.JK: 67.5 hours
2025-08-10 19:28:20 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for TOWR.JK
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:238 - Data timestamps for ASII.JK:
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:240 - Daily data index timezone: Asia/Jakarta
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for ASII.JK before validation:
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='ASII.JK', company_name='PT Astra International Tbk', sector='Industrials', industry='Conglomerates', market_cap=199179309678592, shares_outstanding=40483598336, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 28, 36, 96794, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:238 - Data timestamps for AKRA.JK:
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:240 - Daily data index timezone: Asia/Jakarta
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for AKRA.JK before validation:
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='AKRA.JK', company_name='PT AKR Corporindo Tbk', sector='Energy', industry='Oil & Gas Refining & Marketing', market_cap=25777403854848, shares_outstanding=19752800256, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 28, 36, 650877, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:28:36 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                             Open    High  ...  Stock Splits  Repaired?
Date                                       ...                         
2025-08-06 00:00:00+07:00  5025.0  5025.0  ...           0.0      False
2025-08-07 00:00:00+07:00  4920.0  5025.0  ...           0.0      False
2025-08-08 00:00:00+07:00  4950.0  4990.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:37 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                             Open    High  ...  Stock Splits  Repaired?
Datetime                                   ...                         
2025-08-08 16:00:00+07:00  4920.0  4920.0  ...           0.0      False
2025-08-08 16:05:00+07:00  4920.0  4920.0  ...           0.0      False
2025-08-08 16:10:00+07:00  4920.0  4920.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:37 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:28:37 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                             Open    High  ...  Stock Splits  Repaired?
Date                                       ...                         
2025-08-06 00:00:00+07:00  1265.0  1280.0  ...           0.0      False
2025-08-07 00:00:00+07:00  1275.0  1315.0  ...           0.0      False
2025-08-08 00:00:00+07:00  1310.0  1310.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:37 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for ASII.JK: 67.5 hours
2025-08-10 19:28:37 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for ASII.JK
2025-08-10 19:28:38 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                             Open    High  ...  Stock Splits  Repaired?
Datetime                                   ...                         
2025-08-08 16:00:00+07:00  1305.0  1305.0  ...           0.0      False
2025-08-08 16:05:00+07:00  1305.0  1305.0  ...           0.0      False
2025-08-08 16:10:00+07:00  1305.0  1305.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:38 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:28:38 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for AKRA.JK: 67.5 hours
2025-08-10 19:28:38 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for AKRA.JK
2025-08-10 19:28:39 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:238 - Data timestamps for BBCA.JK:
2025-08-10 19:28:39 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:240 - Daily data index timezone: Asia/Jakarta
2025-08-10 19:28:39 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:28:39 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:28:39 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for BBCA.JK before validation:
2025-08-10 19:28:39 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:39 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:39 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='BBCA.JK', company_name='PT Bank Central Asia Tbk', sector='Financial Services', industry='Banks - Regional', market_cap=1022950144737280, shares_outstanding=123247001600, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 28, 39, 134923, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:28:39 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                             Open    High  ...  Stock Splits  Repaired?
Date                                       ...                         
2025-08-06 00:00:00+07:00  8425.0  8425.0  ...           0.0      False
2025-08-07 00:00:00+07:00  8325.0  8350.0  ...           0.0      False
2025-08-08 00:00:00+07:00  8325.0  8400.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:40 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                             Open    High  ...  Stock Splits  Repaired?
Datetime                                   ...                         
2025-08-08 16:00:00+07:00  8300.0  8300.0  ...           0.0      False
2025-08-08 16:05:00+07:00  8300.0  8300.0  ...           0.0      False
2025-08-08 16:10:00+07:00  8300.0  8300.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:40 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:28:40 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for BBCA.JK: 67.5 hours
2025-08-10 19:28:40 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for BBCA.JK
2025-08-10 19:28:41 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:238 - Data timestamps for ESSA.JK:
2025-08-10 19:28:41 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:240 - Daily data index timezone: Asia/Jakarta
2025-08-10 19:28:41 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:28:42 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:28:42 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for ESSA.JK before validation:
2025-08-10 19:28:42 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:42 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:42 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='ESSA.JK', company_name='PT ESSA Industries Indonesia Tbk.', sector='Basic Materials', industry='Chemicals', market_cap=10336199507968, shares_outstanding=17226999808, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 28, 41, 902973, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:28:42 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:238 - Data timestamps for PTBA.JK:
2025-08-10 19:28:42 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:240 - Daily data index timezone: Asia/Jakarta
2025-08-10 19:28:42 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                            Open   High  ...  Stock Splits  Repaired?
Date                                     ...                         
2025-08-06 00:00:00+07:00  650.0  650.0  ...           0.0      False
2025-08-07 00:00:00+07:00  630.0  635.0  ...           0.0      False
2025-08-08 00:00:00+07:00  620.0  620.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:42 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:28:42 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:28:42 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for PTBA.JK before validation:
2025-08-10 19:28:42 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:42 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:42 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='PTBA.JK', company_name='PT Bukit Asam Tbk', sector='Energy', industry='Thermal Coal', market_cap=27634559877120, shares_outstanding=11514399744, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 28, 42, 569680, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:28:42 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:238 - Data timestamps for ISAT.JK:
2025-08-10 19:28:42 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                            Open   High  ...  Stock Splits  Repaired?
Datetime                                 ...                         
2025-08-08 16:00:00+07:00  600.0  600.0  ...           0.0      False
2025-08-08 16:05:00+07:00  600.0  600.0  ...           0.0      False
2025-08-08 16:10:00+07:00  600.0  600.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:43 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:240 - Daily data index timezone: Asia/Jakarta
2025-08-10 19:28:43 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:28:43 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                             Open    High  ...  Stock Splits  Repaired?
Date                                       ...                         
2025-08-06 00:00:00+07:00  2410.0  2420.0  ...           0.0      False
2025-08-07 00:00:00+07:00  2430.0  2430.0  ...           0.0      False
2025-08-08 00:00:00+07:00  2410.0  2420.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:43 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:28:43 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:238 - Data timestamps for ADRO.JK:
2025-08-10 19:28:43 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for ESSA.JK: 67.5 hours
2025-08-10 19:28:43 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:28:43 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:240 - Daily data index timezone: Asia/Jakarta
2025-08-10 19:28:43 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for ESSA.JK
2025-08-10 19:28:43 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for ISAT.JK before validation:
2025-08-10 19:28:43 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:28:43 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                             Open    High  ...  Stock Splits  Repaired?
Datetime                                   ...                         
2025-08-08 16:00:00+07:00  2400.0  2400.0  ...           0.0      False
2025-08-08 16:05:00+07:00  2400.0  2400.0  ...           0.0      False
2025-08-08 16:10:00+07:00  2400.0  2400.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:43 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:43 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:28:43 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:28:44 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:44 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for ADRO.JK before validation:
2025-08-10 19:28:44 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for PTBA.JK: 67.5 hours
2025-08-10 19:28:44 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='ISAT.JK', company_name='PT Indosat Ooredoo Hutchison Tbk', sector='Communication Services', industry='Telecom Services', market_cap=73209319784448, shares_outstanding=32250800128, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 28, 42, 909873, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:28:44 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:44 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for PTBA.JK
2025-08-10 19:28:44 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:44 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='ADRO.JK', company_name='PT Alamtri Resources Indonesia Tbk', sector='Energy', industry='Thermal Coal', market_cap=53399097704448, shares_outstanding=29831899136, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 28, 43, 436548, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:28:44 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                             Open    High  ...  Stock Splits  Repaired?
Date                                       ...                         
2025-08-06 00:00:00+07:00  2250.0  2280.0  ...           0.0      False
2025-08-07 00:00:00+07:00  2290.0  2300.0  ...           0.0      False
2025-08-08 00:00:00+07:00  2290.0  2380.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:44 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                             Open    High  ...  Stock Splits  Repaired?
Date                                       ...                         
2025-08-06 00:00:00+07:00  1865.0  1880.0  ...           0.0      False
2025-08-07 00:00:00+07:00  1865.0  1890.0  ...           0.0      False
2025-08-08 00:00:00+07:00  1850.0  1850.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:44 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                             Open    High  ...  Stock Splits  Repaired?
Datetime                                   ...                         
2025-08-08 16:00:00+07:00  2270.0  2270.0  ...           0.0      False
2025-08-08 16:05:00+07:00  2270.0  2270.0  ...           0.0      False
2025-08-08 16:10:00+07:00  2270.0  2270.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for ISAT.JK: 67.5 hours
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for ISAT.JK
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:238 - Data timestamps for MAPA.JK:
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:238 - Data timestamps for EXCL.JK:
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                             Open    High  ...  Stock Splits  Repaired?
Datetime                                   ...                         
2025-08-08 16:00:00+07:00  1790.0  1790.0  ...           0.0      False
2025-08-08 16:05:00+07:00  1790.0  1790.0  ...           0.0      False
2025-08-08 16:10:00+07:00  1790.0  1790.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:240 - Daily data index timezone: Asia/Jakarta
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:240 - Daily data index timezone: Asia/Jakarta
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for ADRO.JK: 67.5 hours
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for ADRO.JK
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for MAPA.JK before validation:
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for EXCL.JK before validation:
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:28:45 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
